,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
19543,Seoul,1988,Wrestling,Wrestling Free.,"TOHUZOV, Vladimir",URS,Men,48 - 52kg (flyweight),M,Bronze
19544,Seoul,1988,Wrestling,Wrestling Free.,"SATO, Mitsuru",JPN,Men,48 - 52kg (flyweight),M,Gold
19545,Seoul,1988,Wrestling,Wrestling Free.,"TRSTENA, Saban",YUG,Men,48 - 52kg (flyweight),M,Silver
19546,Seoul,1988,Wrestling,Wrestling Free.,"NOH, Kyung-Sun",KOR,Men,52 - 57kg (bantamweight),M,Bronze
19547,Seoul,1988,Wrestling,Wrestling Free.,"BELOGLAZOV, Sergei",URS,Men,52 - 57kg (bantamweight),M,Gold
19548,Seoul,1988,Wrestling,Wrestling Free.,"MOHAMMADIAN, Asgari",IRI,Men,52 - 57kg (bantamweight),M,Silver
19549,Seoul,1988,Wrestling,Wrestling Free.,"CHTEREV, Simeon",BUL,Men,57 - 62kg (featherweight),M,Bronze
19550,Seoul,1988,Wrestling,Wrestling Free.,"SMITH, John",USA,Men,57 - 62kg (featherweight),M,Gold
19551,Seoul,1988,Wrestling,Wrestling Free.,"SARKISYAN, Stepan",URS,Men,57 - 62kg (featherweight),M,Silver
19552,Seoul,1988,Wrestling,Wrestling Free.,"CARR, Nathaniel",USA,Men,62 - 68kg (lightweight),M,Bronze
19553,Seoul,1988,Wrestling,Wrestling Free.,"FADZAEV, Arsen",URS,Men,62 - 68kg (lightweight),M,Gold
19554,Seoul,1988,Wrestling,Wrestling Free.,"PARK, Jang-Soon",KOR,Men,62 - 68kg (lightweight),M,Silver
19555,Seoul,1988,Wrestling,Wrestling Free.,"SOFIADI-RAKHMAT, Sukra",BUL,Men,68 - 74kg (welterweight),M,Bronze
19556,Seoul,1988,Wrestling,Wrestling Free.,"MONDAY, Kenneth",USA,Men,68 - 74kg (welterweight),M,Gold
19557,Seoul,1988,Wrestling,Wrestling Free.,"VARAEV, Adlan",URS,Men,68 - 74kg (welterweight),M,Silver
19558,Seoul,1988,Wrestling,Wrestling Free.,"LOHYNA, Jozef",TCH,Men,74 - 82kg (middleweight),M,Bronze
19559,Seoul,1988,Wrestling,Wrestling Free.,"HAN, Myung-Woo",KOR,Men,74 - 82kg (middleweight),M,Gold
19560,Seoul,1988,Wrestling,Wrestling Free.,"GENCALP, Necmi",TUR,Men,74 - 82kg (middleweight),M,Silver
19561,Seoul,1988,Wrestling,Wrestling Free.,"KIM, Tae-Woo",KOR,Men,82 - 90kg (light-heavyweight),M,Bronze
19562,Seoul,1988,Wrestling,Wrestling Free.,"KHADARTSEV, Makharbek",URS,Men,82 - 90kg (light-heavyweight),M,Gold
19563,Seoul,1988,Wrestling,Wrestling Free.,"OTA, Akira",JPN,Men,82 - 90kg (light-heavyweight),M,Silver
19564,Seoul,1988,Wrestling,Wrestling Free.,"SCHERR, William Edwin",USA,Men,90 - 100kg (heavyweight),M,Bronze
19565,Seoul,1988,Wrestling,Wrestling Free.,"PUSCASU, Vasile",ROU,Men,90 - 100kg (heavyweight),M,Gold
19566,Seoul,1988,Wrestling,Wrestling Free.,"KHABELOV, Yuri",URS,Men,90 - 100kg (heavyweight),M,Silver
19567,Seoul,1988,Wrestling,Wrestling Gre-R,"TSENOV, Bratan Tzenov",BUL,Men,- 48kg (light-flyweight),M,Bronze
19568,Seoul,1988,Wrestling,Wrestling Gre-R,"MAENZA, Vincenzo",ITA,Men,- 48kg (light-flyweight),M,Gold
19569,Seoul,1988,Wrestling,Wrestling Gre-R,"GLAB, Andrzej",POL,Men,- 48kg (light-flyweight),M,Silver
19570,Seoul,1988,Wrestling,Wrestling Gre-R,"JOHANSSON, Tomas",SWE,Men,100 - 130kg (super heavyweight),M,Bronze
19571,Seoul,1988,Wrestling,Wrestling Gre-R,"KARELIN, Aleksandr",URS,Men,100 - 130kg (super heavyweight),M,Gold
19572,Seoul,1988,Wrestling,Wrestling Gre-R,"GEROVSKI, Rangel Ivanov",BUL,Men,100 - 130kg (super heavyweight),M,Silver
19573,Seoul,1988,Wrestling,Wrestling Gre-R,"LEE, Jae-Suk",KOR,Men,48 - 52kg (flyweight),M,Bronze
19574,Seoul,1988,Wrestling,Wrestling Gre-R,"RÖNNINGEN, Jon",NOR,Men,48 - 52kg (flyweight),M,Gold
19575,Seoul,1988,Wrestling,Wrestling Gre-R,"MIYAHARA, Atsuji",JPN,Men,48 - 52kg (flyweight),M,Silver
19576,Seoul,1988,Wrestling,Wrestling Gre-R,"HOLIDIS, Charalambos",GRE,Men,52 - 57kg (bantamweight),M,Bronze
19577,Seoul,1988,Wrestling,Wrestling Gre-R,"SIKE, Andras",HUN,Men,52 - 57kg (bantamweight),M,Gold
19578,Seoul,1988,Wrestling,Wrestling Gre-R,"BALOV, Stoyan",BUL,Men,52 - 57kg (bantamweight),M,Silver
19579,Seoul,1988,Wrestling,Wrestling Gre-R,"AN, Dae-Hyun",KOR,Men,57 - 62kg (featherweight),M,Bronze
19580,Seoul,1988,Wrestling,Wrestling Gre-R,"MADZHIDOV, Kamandar",URS,Men,57 - 62kg (featherweight),M,Gold
19581,Seoul,1988,Wrestling,Wrestling Gre-R,"VANGELOV, Jivko",BUL,Men,57 - 62kg (featherweight),M,Silver
19582,Seoul,1988,Wrestling,Wrestling Gre-R,"SIPILA, Tapio",FIN,Men,62 - 68kg (lightweight),M,Bronze
19583,Seoul,1988,Wrestling,Wrestling Gre-R,"DJULFALAKIAN, Levon",URS,Men,62 - 68kg (lightweight),M,Gold
19584,Seoul,1988,Wrestling,Wrestling Gre-R,"KIM, Sung-Moon",KOR,Men,62 - 68kg (lightweight),M,Silver
19585,Seoul,1988,Wrestling,Wrestling Gre-R,"TRACZ, Jozef",POL,Men,68 - 74kg (welterweight),M,Bronze
19586,Seoul,1988,Wrestling,Wrestling Gre-R,"KIM, Young-Nam",KOR,Men,68 - 74kg (welterweight),M,Gold
19587,Seoul,1988,Wrestling,Wrestling Gre-R,"TURLYKHANOV, Daulet",URS,Men,68 - 74kg (welterweight),M,Silver
19588,Seoul,1988,Wrestling,Wrestling Gre-R,"KIM, Sang-Kyu",KOR,Men,74 - 82kg (middleweight),M,Bronze
19589,Seoul,1988,Wrestling,Wrestling Gre-R,"MAMIASHVILI, Mikhail",URS,Men,74 - 82kg (middleweight),M,Gold
19590,Seoul,1988,Wrestling,Wrestling Gre-R,"KOMAROMI, Tibor",HUN,Men,74 - 82kg (middleweight),M,Silver
19591,Seoul,1988,Wrestling,Wrestling Gre-R,"POPOV, Vladimir",URS,Men,82 - 90kg (light-heavyweight),M,Bronze
19592,Seoul,1988,Wrestling,Wrestling Gre-R,"KOMCHEV, Atanas Slavov",BUL,Men,82 - 90kg (light-heavyweight),M,Gold
19593,Seoul,1988,Wrestling,Wrestling Gre-R,"KOSKELA, Harri Matias",FIN,Men,82 - 90kg (light-heavyweight),M,Silver
19594,Seoul,1988,Wrestling,Wrestling Gre-R,"KOSLOWSKI, Dennis Marvin",USA,Men,90 - 100kg (heavyweight),M,Bronze
19595,Seoul,1988,Wrestling,Wrestling Gre-R,"WRONSKI, Andrzej",POL,Men,90 - 100kg (heavyweight),M,Gold
19596,Seoul,1988,Wrestling,Wrestling Gre-R,"HIMMEL, Gerhard",FRG,Men,90 - 100kg (heavyweight),M,Silver
