,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
18025,Los Angeles,1984,Wrestling,Wrestling Gre-R,"BLATNICK, Jeffrey Carl",USA,Men,+ 100kg (super heavyweight),M,Gold
18026,Los Angeles,1984,Wrestling,Wrestling Gre-R,"MEMISEVIC, Refik",YUG,Men,+ 100kg (super heavyweight),M,Silver
18027,Los Angeles,1984,Wrestling,Wrestling Gre-R,"BANG, Dae-Du",KOR,Men,48 - 52kg (flyweight),M,Bronze
18028,Los Angeles,1984,Wrestling,Wrestling Gre-R,"MIYAHARA, Atsuji",JPN,Men,48 - 52kg (flyweight),M,Gold
18029,Los Angeles,1984,Wrestling,Wrestling Gre-R,"ACEVES, Daniel",MEX,Men,48 - 52kg (flyweight),M,Silver
18030,Los Angeles,1984,Wrestling,Wrestling Gre-R,"HOLIDIS, Charalambos",GRE,Men,52 - 57kg (bantamweight),M,Bronze
18031,Los Angeles,1984,Wrestling,Wrestling Gre-R,"PASSARELLI, Pasquale",FRG,Men,52 - 57kg (bantamweight),M,Gold
18032,Los Angeles,1984,Wrestling,Wrestling Gre-R,"ETO, Masaki",JPN,Men,52 - 57kg (bantamweight),M,Silver
18033,Los Angeles,1984,Wrestling,Wrestling Gre-R,"DIETSCHE, Hugo",SUI,Men,57 - 62kg (featherweight),M,Bronze
18034,Los Angeles,1984,Wrestling,Wrestling Gre-R,"KIM, Weon-Kee",KOR,Men,57 - 62kg (featherweight),M,Gold
18035,Los Angeles,1984,Wrestling,Wrestling Gre-R,"JOHANSSON, Kent-Olle",SWE,Men,57 - 62kg (featherweight),M,Silver
18036,Los Angeles,1984,Wrestling,Wrestling Gre-R,"MARTINEZ, James Michael",USA,Men,62 - 68kg (lightweight),M,Bronze
18037,Los Angeles,1984,Wrestling,Wrestling Gre-R,"LISJAK, Vlado",YUG,Men,62 - 68kg (lightweight),M,Gold
18038,Los Angeles,1984,Wrestling,Wrestling Gre-R,"SIPILA, Tapio",FIN,Men,62 - 68kg (lightweight),M,Silver
18039,Los Angeles,1984,Wrestling,Wrestling Gre-R,"RUSU, Stefan",ROU,Men,68 - 74kg (welterweight),M,Bronze
18040,Los Angeles,1984,Wrestling,Wrestling Gre-R,"SALOMAKI, Jouko",FIN,Men,68 - 74kg (welterweight),M,Gold
18041,Los Angeles,1984,Wrestling,Wrestling Gre-R,"TALLROTH, Roger",SWE,Men,68 - 74kg (welterweight),M,Silver
18042,Los Angeles,1984,Wrestling,Wrestling Gre-R,"CLAESON, Soren",SWE,Men,74 - 82kg (middleweight),M,Bronze
18043,Los Angeles,1984,Wrestling,Wrestling Gre-R,"DRAICA, Ion",ROU,Men,74 - 82kg (middleweight),M,Gold
18044,Los Angeles,1984,Wrestling,Wrestling Gre-R,"THANOPOULOS, Demetrios",GRE,Men,74 - 82kg (middleweight),M,Silver
18045,Los Angeles,1984,Wrestling,Wrestling Gre-R,"ANDERSSON, Frank",SWE,Men,82 - 90kg (light-heavyweight),M,Bronze
18046,Los Angeles,1984,Wrestling,Wrestling Gre-R,"FRASER, Steven Howard",USA,Men,82 - 90kg (light-heavyweight),M,Gold
18047,Los Angeles,1984,Wrestling,Wrestling Gre-R,"MATEI, Ilie",ROU,Men,82 - 90kg (light-heavyweight),M,Silver
18048,Los Angeles,1984,Wrestling,Wrestling Gre-R,"TERTELIJE, Jozef",YUG,Men,90 - 100kg (heavyweight),M,Bronze
18049,Los Angeles,1984,Wrestling,Wrestling Gre-R,"ANDREI, Vasile",ROU,Men,90 - 100kg (heavyweight),M,Gold
18050,Los Angeles,1984,Wrestling,Wrestling Gre-R,"GIBSON, Gregory P.",USA,Men,90 - 100kg (heavyweight),M,Silver
